Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,4,19,16,30,176,135,10,1000.0
2015,4,19,17,0,107,392,10,1000.0
2015,4,19,17,30,90,169,9,1000.0
2015,4,19,18,0,55,96,9,1000.0
2015,4,19,18,30,20,5,8,1000.0
2015,4,19,19,0,0,0,8,1000.0
2015,4,19,19,30,0,0,8,1000.0
2015,4,19,20,0,0,0,8,1000.0
2015,4,19,20,30,0,0,8,1000.0
2015,4,19,21,0,0,0,8,1000.0
2015,4,19,21,30,0,0,7,1000.0
2015,4,19,22,0,0,0,7,1000.0
2015,4,19,22,30,0,0,7,1000.0
2015,4,19,23,0,0,0,7,1000.0
2015,4,19,23,30,0,0,7,1000.0
2015,4,20,0,0,0,0,7,1000.0
2015,4,20,0,30,0,0,7,1000.0
2015,4,20,1,0,0,0,7,1000.0
2015,4,20,1,30,0,0,6,990.0
2015,4,20,2,0,0,0,6,990.0
2015,4,20,2,30,0,0,5,990.0
2015,4,20,3,0,0,0,5,990.0
2015,4,20,3,30,0,0,5,990.0
2015,4,20,4,0,0,0,5,990.0
2015,4,20,4,30,0,0,5,990.0
2015,4,20,5,0,0,0,5,990.0
2015,4,20,5,30,4,0,5,990.0
2015,4,20,6,0,23,0,5,990.0
2015,4,20,6,30,77,30,5,990.0
2015,4,20,7,0,111,21,5,990.0
2015,4,20,7,30,121,0,5,990.0
2015,4,20,8,0,108,0,6,990.0
2015,4,20,8,30,166,2,7,990.0
2015,4,20,9,0,271,60,8,990.0
2015,4,20,9,30,211,9,8,990.0
2015,4,20,10,0,357,122,9,990.0
2015,4,20,10,30,355,59,10,990.0
2015,4,20,11,0,124,867,11,990.0
2015,4,20,11,30,126,873,11,990.0
2015,4,20,12,0,128,874,12,980.0
2015,4,20,12,30,128,874,12,980.0
2015,4,20,13,0,129,867,13,980.0
2015,4,20,13,30,127,859,13,980.0
2015,4,20,14,0,138,821,13,980.0
2015,4,20,14,30,334,235,13,980.0
2015,4,20,15,0,256,419,13,980.0
2015,4,20,15,30,179,5,13,980.0
2015,4,20,16,0,221,123,13,980.0
2015,4,20,16,30,160,28,12,980.0
2015,4,20,17,0,109,0,12,980.0
2015,4,20,17,30,52,0,11,980.0
2015,4,20,18,0,26,0,10,980.0
2015,4,20,18,30,7,0,10,980.0
2015,4,20,19,0,0,0,10,980.0
2015,4,20,19,30,0,0,9,980.0
2015,4,20,20,0,0,0,9,980.0
2015,4,20,20,30,0,0,9,980.0
2015,4,20,21,0,0,0,9,980.0
2015,4,20,21,30,0,0,9,980.0
2015,4,20,22,0,0,0,9,980.0
2015,4,20,22,30,0,0,9,980.0
2015,4,20,23,0,0,0,9,980.0
2015,4,20,23,30,0,0,8,980.0
2015,4,21,0,0,0,0,8,980.0
2015,4,21,0,30,0,0,7,980.0
2015,4,21,1,0,0,0,7,980.0
2015,4,21,1,30,0,0,6,980.0
2015,4,21,2,0,0,0,6,990.0
2015,4,21,2,30,0,0,6,990.0
2015,4,21,3,0,0,0,6,990.0
2015,4,21,3,30,0,0,6,990.0
2015,4,21,4,0,0,0,6,990.0
2015,4,21,4,30,0,0,6,990.0
2015,4,21,5,0,0,0,6,990.0
2015,4,21,5,30,1,0,6,990.0
2015,4,21,6,0,7,0,6,990.0
2015,4,21,6,30,77,22,6,990.0
2015,4,21,7,0,32,0,6,990.0
2015,4,21,7,30,118,488,6,990.0
2015,4,21,8,0,171,14,7,990.0
2015,4,21,8,30,63,0,7,990.0
2015,4,21,9,0,170,2,7,990.0
2015,4,21,9,30,319,87,7,990.0
2015,4,21,10,0,290,451,8,990.0
2015,4,21,10,30,135,874,8,990.0
2015,4,21,11,0,146,869,8,990.0
2015,4,21,11,30,226,10,8,990.0
2015,4,21,12,0,418,105,8,990.0
2015,4,21,12,30,150,875,8,990.0
2015,4,21,13,0,278,16,9,990.0
2015,4,21,13,30,324,31,9,990.0
2015,4,21,14,0,347,66,9,990.0
2015,4,21,14,30,310,348,9,990.0
2015,4,21,15,0,236,19,9,990.0
2015,4,21,15,30,262,102,9,990.0
2015,4,21,16,0,204,317,9,990.0
2015,4,21,16,30,8,0,8,990.0
2015,4,21,17,0,131,47,8,990.0
2015,4,21,17,30,7,0,7,990.0
2015,4,21,18,0,67,209,7,990.0
2015,4,21,18,30,26,53,6,990.0
2015,4,21,19,0,0,0,6,990.0
2015,4,21,19,30,0,0,5,990.0
2015,4,21,20,0,0,0,5,990.0
2015,4,21,20,30,0,0,4,990.0
2015,4,21,21,0,0,0,4,990.0
2015,4,21,21,30,0,0,4,990.0
2015,4,21,22,0,0,0,4,990.0
2015,4,21,22,30,0,0,4,990.0
2015,4,21,23,0,0,0,4,990.0
2015,4,21,23,30,0,0,4,990.0
2015,4,22,0,0,0,0,4,990.0
2015,4,22,0,30,0,0,4,990.0
2015,4,22,1,0,0,0,4,990.0
2015,4,22,1,30,0,0,4,990.0
2015,4,22,2,0,0,0,4,990.0
2015,4,22,2,30,0,0,4,990.0
2015,4,22,3,0,0,0,4,990.0
2015,4,22,3,30,0,0,4,990.0
2015,4,22,4,0,0,0,4,990.0
2015,4,22,4,30,0,0,4,990.0
2015,4,22,5,0,0,0,4,990.0
2015,4,22,5,30,2,0,4,990.0
2015,4,22,6,0,10,0,4,990.0
2015,4,22,6,30,59,0,4,990.0
2015,4,22,7,0,86,0,5,990.0
2015,4,22,7,30,110,0,5,990.0
2015,4,22,8,0,58,0,6,990.0
2015,4,22,8,30,190,11,6,990.0
2015,4,22,9,0,215,13,7,990.0
2015,4,22,9,30,130,0,7,990.0
2015,4,22,10,0,100,0,7,990.0
2015,4,22,10,30,107,0,7,990.0
2015,4,22,11,0,169,4,7,990.0
2015,4,22,11,30,206,8,7,990.0
2015,4,22,12,0,406,309,7,990.0
2015,4,22,12,30,419,244,7,990.0
2015,4,22,13,0,284,17,7,990.0
2015,4,22,13,30,206,8,6,990.0
2015,4,22,14,0,335,51,6,990.0
2015,4,22,14,30,266,22,6,990.0
2015,4,22,15,0,297,257,6,990.0
2015,4,22,15,30,159,0,5,990.0
2015,4,22,16,0,147,0,5,990.0
2015,4,22,16,30,63,0,5,990.0
2015,4,22,17,0,64,0,5,990.0
2015,4,22,17,30,80,345,4,990.0
2015,4,22,18,0,66,157,4,990.0
2015,4,22,18,30,25,43,3,990.0
2015,4,22,19,0,0,0,3,990.0
2015,4,22,19,30,0,0,3,990.0
2015,4,22,20,0,0,0,3,990.0
2015,4,22,20,30,0,0,2,990.0
2015,4,22,21,0,0,0,2,990.0
2015,4,22,21,30,0,0,2,990.0
2015,4,22,22,0,0,0,2,990.0
2015,4,22,22,30,0,0,2,990.0
2015,4,22,23,0,0,0,2,990.0
2015,4,22,23,30,0,0,1,990.0
2015,4,23,0,0,0,0,1,990.0
2015,4,23,0,30,0,0,1,990.0
2015,4,23,1,0,0,0,1,990.0
2015,4,23,1,30,0,0,1,990.0
2015,4,23,2,0,0,0,1,990.0
2015,4,23,2,30,0,0,0,990.0
2015,4,23,3,0,0,0,0,990.0
2015,4,23,3,30,0,0,0,990.0
2015,4,23,4,0,0,0,0,990.0
2015,4,23,4,30,0,0,0,990.0
2015,4,23,5,0,0,0,0,990.0
2015,4,23,5,30,10,0,0,990.0
2015,4,23,6,0,43,0,0,990.0
2015,4,23,6,30,53,0,0,990.0
2015,4,23,7,0,89,0,0,990.0
2015,4,23,7,30,73,0,0,990.0
2015,4,23,8,0,160,5,1,990.0
2015,4,23,8,30,152,0,1,990.0
2015,4,23,9,0,227,17,1,990.0
2015,4,23,9,30,333,137,1,990.0
2015,4,23,10,0,342,317,1,990.0
2015,4,23,10,30,353,367,1,990.0
2015,4,23,11,0,374,366,1,990.0
2015,4,23,11,30,380,52,1,990.0
2015,4,23,12,0,309,20,2,990.0
2015,4,23,12,30,394,63,2,990.0
2015,4,23,13,0,277,16,2,990.0
2015,4,23,13,30,278,17,2,990.0
2015,4,23,14,0,247,13,2,990.0
2015,4,23,14,30,310,51,2,990.0
2015,4,23,15,0,268,38,2,990.0
2015,4,23,15,30,264,101,2,990.0
2015,4,23,16,0,221,84,2,990.0
2015,4,23,16,30,138,0,2,990.0
2015,4,23,17,0,95,0,2,990.0
2015,4,23,17,30,48,0,2,990.0
2015,4,23,18,0,27,0,2,990.0
2015,4,23,18,30,9,0,1,990.0
2015,4,23,19,0,0,0,1,990.0
2015,4,23,19,30,0,0,1,990.0
2015,4,23,20,0,0,0,1,990.0
2015,4,23,20,30,0,0,0,990.0
2015,4,23,21,0,0,0,0,990.0
2015,4,23,21,30,0,0,0,990.0
2015,4,23,22,0,0,0,0,1000.0
2015,4,23,22,30,0,0,0,1000.0
2015,4,23,23,0,0,0,0,1000.0
2015,4,23,23,30,0,0,0,1000.0
2015,4,24,0,0,0,0,0,1000.0
2015,4,24,0,30,0,0,0,1000.0
2015,4,24,1,0,0,0,0,1000.0
2015,4,24,1,30,0,0,0,1000.0
2015,4,24,2,0,0,0,0,1000.0
2015,4,24,2,30,0,0,0,1000.0
2015,4,24,3,0,0,0,0,1000.0
2015,4,24,3,30,0,0,0,1000.0
2015,4,24,4,0,0,0,0,1000.0
2015,4,24,4,30,0,0,0,1000.0
2015,4,24,5,0,0,0,0,1000.0
2015,4,24,5,30,3,0,0,1000.0
2015,4,24,6,0,12,0,0,1000.0
2015,4,24,6,30,41,0,0,1000.0
2015,4,24,7,0,112,7,1,1000.0
2015,4,24,7,30,157,290,1,1000.0
2015,4,24,8,0,191,337,1,1000.0
2015,4,24,8,30,100,836,1,1000.0
2015,4,24,9,0,101,878,1,1000.0
2015,4,24,9,30,106,902,1,1000.0
2015,4,24,10,0,112,915,1,1000.0
2015,4,24,10,30,115,928,1,1000.0
2015,4,24,11,0,123,928,2,1000.0
2015,4,24,11,30,346,444,2,1000.0
2015,4,24,12,0,354,437,2,1000.0
2015,4,24,12,30,379,380,2,1000.0
2015,4,24,13,0,408,253,2,1000.0
2015,4,24,13,30,343,405,2,1000.0
2015,4,24,14,0,329,391,2,1000.0
2015,4,24,14,30,300,393,2,1000.0
2015,4,24,15,0,291,66,3,1000.0
2015,4,24,15,30,265,97,3,1000.0
2015,4,24,16,0,227,89,3,1000.0
2015,4,24,16,30,89,751,3,1000.0
2015,4,24,17,0,78,687,3,1000.0
2015,4,24,17,30,66,590,2,1000.0
2015,4,24,18,0,49,456,2,1000.0
2015,4,24,18,30,27,236,1,1000.0
2015,4,24,19,0,0,0,1,1000.0
2015,4,24,19,30,0,0,0,1000.0
2015,4,24,20,0,0,0,0,1000.0
2015,4,24,20,30,0,0,0,1000.0
2015,4,24,21,0,0,0,0,1000.0
2015,4,24,21,30,0,0,0,1000.0
2015,4,24,22,0,0,0,0,1000.0
2015,4,24,22,30,0,0,0,1000.0
2015,4,24,23,0,0,0,0,1000.0
2015,4,24,23,30,0,0,0,1000.0
2015,4,25,0,0,0,0,0,1000.0
2015,4,25,0,30,0,0,0,1000.0
2015,4,25,1,0,0,0,-1,1000.0
2015,4,25,1,30,0,0,-1,1000.0
2015,4,25,2,0,0,0,-1,1000.0
2015,4,25,2,30,0,0,-1,1000.0
2015,4,25,3,0,0,0,-1,1000.0
2015,4,25,3,30,0,0,-1,1000.0
2015,4,25,4,0,0,0,-1,1000.0
2015,4,25,4,30,0,0,-1,1000.0
2015,4,25,5,0,0,0,-1,1000.0
2015,4,25,5,30,20,169,0,1000.0
2015,4,25,6,0,43,420,0,1000.0
2015,4,25,6,30,59,578,0,1000.0
2015,4,25,7,0,71,686,1,1000.0
2015,4,25,7,30,80,760,1,1000.0
2015,4,25,8,0,87,815,2,1000.0
2015,4,25,8,30,94,855,2,1000.0
2015,4,25,9,0,99,886,3,1000.0
2015,4,25,9,30,103,909,3,1000.0
2015,4,25,10,0,104,932,4,1000.0
2015,4,25,10,30,106,945,4,1000.0
2015,4,25,11,0,110,950,5,1000.0
2015,4,25,11,30,111,955,5,1000.0
2015,4,25,12,0,113,954,5,1000.0
2015,4,25,12,30,113,952,5,1000.0
2015,4,25,13,0,110,950,5,1000.0
2015,4,25,13,30,109,942,5,1000.0
2015,4,25,14,0,108,928,6,1000.0
2015,4,25,14,30,104,912,6,990.0
2015,4,25,15,0,101,888,6,990.0
2015,4,25,15,30,96,859,6,990.0
2015,4,25,16,0,90,822,6,990.0
2015,4,25,16,30,83,771,5,990.0
2015,4,25,17,0,73,707,5,990.0
2015,4,25,17,30,62,612,4,990.0
2015,4,25,18,0,47,476,4,990.0
2015,4,25,18,30,27,258,3,990.0
2015,4,25,19,0,0,0,3,990.0
2015,4,25,19,30,0,0,3,990.0
2015,4,25,20,0,0,0,3,990.0
2015,4,25,20,30,0,0,3,990.0
2015,4,25,21,0,0,0,3,990.0
2015,4,25,21,30,0,0,2,990.0
2015,4,25,22,0,0,0,2,990.0
2015,4,25,22,30,0,0,1,990.0
2015,4,25,23,0,0,0,1,990.0
2015,4,25,23,30,0,0,0,990.0
2015,4,26,0,0,0,0,0,990.0
2015,4,26,0,30,0,0,0,990.0
2015,4,26,1,0,0,0,0,990.0
2015,4,26,1,30,0,0,0,990.0
2015,4,26,2,0,0,0,0,990.0
2015,4,26,2,30,0,0,0,990.0
2015,4,26,3,0,0,0,0,990.0
2015,4,26,3,30,0,0,0,990.0
2015,4,26,4,0,0,0,0,990.0
2015,4,26,4,30,0,0,0,990.0
2015,4,26,5,0,0,0,0,990.0
2015,4,26,5,30,21,163,0,990.0
2015,4,26,6,0,46,391,1,990.0
2015,4,26,6,30,63,544,2,990.0
2015,4,26,7,0,76,648,3,990.0
2015,4,26,7,30,86,723,3,990.0
2015,4,26,8,0,95,778,4,990.0
2015,4,26,8,30,101,819,4,990.0
2015,4,26,9,0,286,289,5,990.0
2015,4,26,9,30,326,283,5,990.0
2015,4,26,10,0,109,905,6,990.0
2015,4,26,10,30,111,918,6,990.0
2015,4,26,11,0,115,924,6,990.0
2015,4,26,11,30,366,408,6,990.0
2015,4,26,12,0,396,59,6,990.0
2015,4,26,12,30,287,16,6,990.0
2015,4,26,13,0,375,50,6,990.0
2015,4,26,13,30,392,261,6,990.0
2015,4,26,14,0,377,133,7,990.0
2015,4,26,14,30,325,65,7,990.0
2015,4,26,15,0,293,65,7,990.0
2015,4,26,15,30,248,334,7,990.0
2015,4,26,16,0,226,89,7,990.0
2015,4,26,16,30,179,59,6,990.0
2015,4,26,17,0,132,28,6,990.0
2015,4,26,17,30,99,47,5,990.0
2015,4,26,18,0,61,19,5,990.0
2015,4,26,18,30,24,0,4,990.0
2015,4,26,19,0,0,0,3,990.0
2015,4,26,19,30,0,0,3,990.0
2015,4,26,20,0,0,0,3,990.0
2015,4,26,20,30,0,0,3,990.0
2015,4,26,21,0,0,0,3,990.0
2015,4,26,21,30,0,0,3,990.0
2015,4,26,22,0,0,0,3,990.0
2015,4,26,22,30,0,0,3,990.0
2015,4,26,23,0,0,0,3,990.0
2015,4,26,23,30,0,0,3,990.0
2015,4,27,0,0,0,0,3,990.0
2015,4,27,0,30,0,0,2,990.0
2015,4,27,1,0,0,0,2,990.0
2015,4,27,1,30,0,0,2,990.0
2015,4,27,2,0,0,0,2,990.0
2015,4,27,2,30,0,0,2,990.0
2015,4,27,3,0,0,0,2,990.0
2015,4,27,3,30,0,0,2,990.0
2015,4,27,4,0,0,0,2,990.0
2015,4,27,4,30,0,0,2,990.0
2015,4,27,5,0,0,0,2,990.0
2015,4,27,5,30,21,32,2,990.0
2015,4,27,6,0,52,154,3,990.0
2015,4,27,6,30,91,55,3,990.0
2015,4,27,7,0,130,61,4,990.0
2015,4,27,7,30,166,47,4,990.0
2015,4,27,8,0,212,69,5,990.0
2015,4,27,8,30,157,0,5,990.0
2015,4,27,9,0,295,251,6,990.0
2015,4,27,9,30,336,111,6,990.0
2015,4,27,10,0,371,206,7,990.0
2015,4,27,10,30,374,317,7,990.0
2015,4,27,11,0,419,164,7,990.0
2015,4,27,11,30,430,202,7,990.0
2015,4,27,12,0,415,300,7,990.0
2015,4,27,12,30,411,306,7,990.0
2015,4,27,13,0,279,16,7,990.0
2015,4,27,13,30,323,29,7,990.0
2015,4,27,14,0,380,186,7,990.0
2015,4,27,14,30,308,44,7,990.0
2015,4,27,15,0,119,0,7,990.0
2015,4,27,15,30,118,0,6,990.0
2015,4,27,16,0,137,0,6,990.0
2015,4,27,16,30,103,0,6,990.0
2015,4,27,17,0,43,0,6,1000.0
2015,4,27,17,30,18,0,5,1000.0
2015,4,27,18,0,10,0,5,1000.0
2015,4,27,18,30,4,0,5,1000.0
2015,4,27,19,0,0,0,5,1000.0
2015,4,27,19,30,0,0,5,1000.0
2015,4,27,20,0,0,0,6,1000.0
2015,4,27,20,30,0,0,6,1000.0
2015,4,27,21,0,0,0,6,1000.0
2015,4,27,21,30,0,0,6,1000.0
2015,4,27,22,0,0,0,6,1000.0
2015,4,27,22,30,0,0,6,1000.0
2015,4,27,23,0,0,0,6,1000.0
2015,4,27,23,30,0,0,6,1000.0
2015,4,28,0,0,0,0,6,1000.0
2015,4,28,0,30,0,0,5,1000.0
2015,4,28,1,0,0,0,5,1000.0
2015,4,28,1,30,0,0,5,1000.0
2015,4,28,2,0,0,0,5,1000.0
2015,4,28,2,30,0,0,5,1000.0
2015,4,28,3,0,0,0,5,1000.0
2015,4,28,3,30,0,0,5,1000.0
2015,4,28,4,0,0,0,5,1000.0
2015,4,28,4,30,0,0,5,1000.0
2015,4,28,5,0,0,0,5,1000.0
2015,4,28,5,30,24,156,5,1000.0
2015,4,28,6,0,48,380,6,1000.0
2015,4,28,6,30,66,525,6,1000.0
2015,4,28,7,0,80,623,7,1000.0
2015,4,28,7,30,90,697,7,1000.0
2015,4,28,8,0,100,747,8,1000.0
2015,4,28,8,30,107,790,8,1000.0
2015,4,28,9,0,113,823,9,1000.0
2015,4,28,9,30,118,849,9,1000.0
2015,4,28,10,0,346,330,10,1000.0
2015,4,28,10,30,104,920,10,1000.0
2015,4,28,11,0,110,921,10,1000.0
2015,4,28,11,30,112,926,10,1000.0
2015,4,28,12,0,116,921,11,1000.0
2015,4,28,12,30,116,919,10,1000.0
2015,4,28,13,0,120,904,10,1000.0
2015,4,28,13,30,119,894,10,1000.0
2015,4,28,14,0,121,871,10,1000.0
2015,4,28,14,30,118,853,10,1000.0
2015,4,28,15,0,115,825,11,1000.0
2015,4,28,15,30,109,795,11,1000.0
2015,4,28,16,0,101,758,11,1000.0
2015,4,28,16,30,93,707,10,1000.0
2015,4,28,17,0,81,646,10,1000.0
2015,4,28,17,30,69,553,9,990.0
2015,4,28,18,0,52,427,9,990.0
2015,4,28,18,30,30,230,8,990.0
2015,4,28,19,0,0,0,8,990.0
2015,4,28,19,30,0,0,8,990.0
2015,4,28,20,0,0,0,8,990.0
2015,4,28,20,30,0,0,8,990.0
2015,4,28,21,0,0,0,8,990.0
2015,4,28,21,30,0,0,8,990.0
2015,4,28,22,0,0,0,8,990.0
2015,4,28,22,30,0,0,8,990.0
2015,4,28,23,0,0,0,8,990.0
2015,4,28,23,30,0,0,7,990.0
2015,4,29,0,0,0,0,7,990.0
2015,4,29,0,30,0,0,7,990.0
2015,4,29,1,0,0,0,7,990.0
2015,4,29,1,30,0,0,6,990.0
2015,4,29,2,0,0,0,6,990.0
2015,4,29,2,30,0,0,5,990.0
2015,4,29,3,0,0,0,5,990.0
2015,4,29,3,30,0,0,5,990.0
2015,4,29,4,0,0,0,5,990.0
2015,4,29,4,30,0,0,5,990.0
2015,4,29,5,0,0,0,5,990.0
2015,4,29,5,30,25,181,5,990.0
2015,4,29,6,0,49,393,6,990.0
2015,4,29,6,30,67,539,6,990.0
2015,4,29,7,0,80,641,7,990.0
2015,4,29,7,30,90,714,8,990.0
2015,4,29,8,0,98,769,9,990.0
2015,4,29,8,30,105,810,9,990.0
2015,4,29,9,0,112,840,10,990.0
2015,4,29,9,30,116,865,10,990.0
2015,4,29,10,0,105,912,11,990.0
2015,4,29,10,30,108,925,11,990.0
2015,4,29,11,0,113,927,12,990.0
2015,4,29,11,30,114,932,12,990.0
2015,4,29,12,0,120,925,13,990.0
2015,4,29,12,30,119,923,13,990.0
2015,4,29,13,0,102,947,13,990.0
2015,4,29,13,30,101,938,13,990.0
2015,4,29,14,0,103,918,13,990.0
2015,4,29,14,30,100,901,13,990.0
2015,4,29,15,0,101,868,13,990.0
2015,4,29,15,30,96,839,13,990.0
2015,4,29,16,0,96,787,13,990.0
2015,4,29,16,30,155,408,12,990.0
2015,4,29,17,0,83,654,12,990.0
2015,4,29,17,30,99,230,11,990.0
2015,4,29,18,0,56,415,10,990.0
2015,4,29,18,30,33,219,9,990.0
2015,4,29,19,0,0,0,8,990.0
2015,4,29,19,30,0,0,8,990.0
2015,4,29,20,0,0,0,8,990.0
2015,4,29,20,30,0,0,7,990.0
2015,4,29,21,0,0,0,7,990.0
2015,4,29,21,30,0,0,7,990.0
2015,4,29,22,0,0,0,7,990.0
2015,4,29,22,30,0,0,6,990.0
2015,4,29,23,0,0,0,6,990.0
2015,4,29,23,30,0,0,6,990.0
2015,4,30,0,0,0,0,6,990.0
2015,4,30,0,30,0,0,5,990.0
2015,4,30,1,0,0,0,5,990.0
2015,4,30,1,30,0,0,5,990.0
2015,4,30,2,0,0,0,5,990.0
2015,4,30,2,30,0,0,5,990.0
2015,4,30,3,0,0,0,5,990.0
2015,4,30,3,30,0,0,4,990.0
2015,4,30,4,0,0,0,4,990.0
2015,4,30,4,30,0,0,4,990.0
2015,4,30,5,0,0,0,5,990.0
2015,4,30,5,30,26,198,5,990.0
2015,4,30,6,0,48,418,6,990.0
2015,4,30,6,30,86,288,7,990.0
2015,4,30,7,0,74,665,8,990.0
2015,4,30,7,30,83,734,9,990.0
2015,4,30,8,0,89,790,10,990.0
2015,4,30,8,30,95,828,11,990.0
2015,4,30,9,0,99,859,12,990.0
2015,4,30,9,30,103,881,12,990.0
2015,4,30,10,0,104,902,13,990.0
2015,4,30,10,30,106,915,13,990.0
2015,4,30,11,0,106,926,14,990.0
2015,4,30,11,30,108,932,14,990.0
2015,4,30,12,0,334,537,14,990.0
2015,4,30,12,30,313,579,14,990.0
2015,4,30,13,0,119,907,14,990.0
2015,4,30,13,30,118,899,14,990.0
2015,4,30,14,0,251,609,14,990.0
2015,4,30,14,30,239,571,14,990.0
2015,4,30,15,0,196,607,14,990.0
2015,4,30,15,30,176,576,13,990.0
2015,4,30,16,0,144,582,13,990.0
2015,4,30,16,30,141,481,13,990.0
2015,4,30,17,0,98,522,13,990.0
2015,4,30,17,30,77,450,12,990.0
2015,4,30,18,0,61,321,11,990.0
2015,4,30,18,30,33,184,10,1000.0
2015,4,30,19,0,0,0,9,1000.0
2015,4,30,19,30,0,0,9,1000.0
2015,4,30,20,0,0,0,9,1000.0
2015,4,30,20,30,0,0,9,1000.0
2015,4,30,21,0,0,0,9,1000.0
2015,4,30,21,30,0,0,8,1000.0
2015,4,30,22,0,0,0,8,1000.0
2015,4,30,22,30,0,0,8,1000.0
2015,4,30,23,0,0,0,8,1000.0
2015,4,30,23,30,0,0,8,1000.0
2015,5,1,0,0,0,0,8,1000.0
2015,5,1,0,30,0,0,7,1000.0
2015,5,1,1,0,0,0,7,1000.0
2015,5,1,1,30,0,0,7,1000.0
2015,5,1,2,0,0,0,7,1000.0
2015,5,1,2,30,0,0,7,1000.0
2015,5,1,3,0,0,0,7,1000.0
2015,5,1,3,30,0,0,7,1000.0
2015,5,1,4,0,0,0,7,1000.0
2015,5,1,4,30,0,0,7,1000.0
2015,5,1,5,0,0,0,7,1000.0
2015,5,1,5,30,27,224,7,1000.0
2015,5,1,6,0,48,427,8,1000.0
2015,5,1,6,30,63,562,9,1000.0
2015,5,1,7,0,74,663,10,1000.0
2015,5,1,7,30,83,730,10,1000.0
2015,5,1,8,0,88,786,11,1000.0
2015,5,1,8,30,94,824,11,1000.0
2015,5,1,9,0,97,858,12,1000.0
2015,5,1,9,30,342,223,12,1000.0
2015,5,1,10,0,374,225,13,1000.0
2015,5,1,10,30,395,254,13,1000.0
2015,5,1,11,0,425,169,14,1000.0
2015,5,1,11,30,436,185,14,1000.0
2015,5,1,12,0,112,918,14,1000.0
2015,5,1,12,30,112,916,14,1000.0
2015,5,1,13,0,128,883,15,1000.0
2015,5,1,13,30,338,429,14,1000.0
2015,5,1,14,0,125,860,14,1000.0
2015,5,1,14,30,261,506,14,1000.0
2015,5,1,15,0,237,497,14,1000.0
2015,5,1,15,30,238,398,14,1000.0
2015,5,1,16,0,211,372,14,1000.0
2015,5,1,16,30,193,145,13,1000.0
2015,5,1,17,0,149,163,13,1000.0
2015,5,1,17,30,95,3,12,1000.0
2015,5,1,18,0,58,0,11,1000.0
2015,5,1,18,30,34,242,10,1000.0
2015,5,1,19,0,0,0,9,1000.0
2015,5,1,19,30,0,0,8,1000.0
2015,5,1,20,0,0,0,8,1000.0
2015,5,1,20,30,0,0,8,1000.0
2015,5,1,21,0,0,0,8,1000.0
2015,5,1,21,30,0,0,8,1000.0
2015,5,1,22,0,0,0,8,1000.0
2015,5,1,22,30,0,0,7,1000.0
2015,5,1,23,0,0,0,7,1000.0
2015,5,1,23,30,0,0,7,1000.0
2015,5,2,0,0,0,0,7,1000.0
2015,5,2,0,30,0,0,6,1000.0
2015,5,2,1,0,0,0,6,1000.0
2015,5,2,1,30,0,0,6,1000.0
2015,5,2,2,0,0,0,6,1000.0
2015,5,2,2,30,0,0,5,1000.0
2015,5,2,3,0,0,0,5,1000.0
2015,5,2,3,30,0,0,5,1000.0
2015,5,2,4,0,0,0,5,1000.0
2015,5,2,4,30,0,0,5,1000.0
2015,5,2,5,0,0,0,5,1000.0
2015,5,2,5,30,27,243,5,1000.0
2015,5,2,6,0,48,441,6,1000.0
2015,5,2,6,30,64,574,7,1000.0
2015,5,2,7,0,75,667,8,1000.0
2015,5,2,7,30,84,734,9,1000.0
2015,5,2,8,0,92,784,11,1000.0
2015,5,2,8,30,98,822,11,1000.0
2015,5,2,9,0,104,850,12,1000.0
2015,5,2,9,30,108,874,12,1000.0
2015,5,2,10,0,105,904,13,1000.0
2015,5,2,10,30,108,917,13,1000.0
2015,5,2,11,0,111,926,14,1000.0
2015,5,2,11,30,112,931,14,1000.0
2015,5,2,12,0,114,931,15,1000.0
2015,5,2,12,30,114,930,15,1000.0
2015,5,2,13,0,116,921,15,1000.0
2015,5,2,13,30,115,913,15,1000.0
2015,5,2,14,0,244,627,15,1000.0
2015,5,2,14,30,205,660,15,1000.0
2015,5,2,15,0,111,850,15,1000.0
2015,5,2,15,30,106,820,14,1000.0
2015,5,2,16,0,104,772,14,1000.0
2015,5,2,16,30,95,722,13,1000.0
